,k1,Linf,L0,k0,σ
1270,-0.12247698350758764,10.77694346879463,4.574700906428484,0.43578166664636364,0.0786493808808102
1271,-0.16607418122395204,10.403343050275518,4.439858341482541,0.5166956865803363,0.0935247703819226
1272,-0.11342231953493027,10.40276935417582,2.8996122039617145,0.5602675060602377,0.08924996780296451
1273,-0.05662631186528269,11.158364370278276,5.881350041060678,0.25238064968040597,0.07922489196989622
1274,-0.10904998049844092,10.602240230954383,5.684169370726039,0.34780183619488547,0.07519202181884728
1275,-0.11378303320023044,10.765835926921314,5.606066397884344,0.3476199808626389,0.07382337559967773
1276,-0.08348112240112328,10.495050234159455,5.26749619323108,0.379983924422132,0.09333058023922663
1277,-0.11028099876870288,10.835442070564934,5.340909859084832,0.3552989297070685,0.09141666797391565
1278,-0.055037187159342624,10.560998479246113,5.084959682970655,0.3561736929220882,0.09333174706522064
1279,-0.09820289228975437,10.995047755737463,5.49955473717197,0.3242689430378968,0.0816617828203302
1280,-0.11989122087086855,10.52021974125959,5.840248158573696,0.3569887828506325,0.08129791561079386
1281,-0.1135150897769094,10.728107622172724,5.595179164506589,0.37356128453419707,0.07924047474844229
1282,-0.11767199808041981,10.446023290064097,5.644344022376343,0.39006648801218136,0.0805327481600534
1283,-0.07226819183746098,10.499227353686356,4.907895347795127,0.41919519566567853,0.08022319409562162
1284,-0.08983990278534605,10.569338588506719,5.487733085134233,0.38180127638042477,0.0832249571350832
1285,-0.08642568993913141,10.530608490208,5.1631067435931275,0.40042624078659905,0.0826736640054203
1286,-0.08990567762027618,10.488867711427446,4.415065161735167,0.4216099006956911,0.07816451602355831
1287,-0.17101910807665488,10.509103891610174,5.426154418426416,0.4121052982922001,0.08899275355078733
1288,-0.0905996554166451,10.435600626072631,3.9861223078195582,0.4886900294950451,0.07334427264208426
1289,-0.1132080054533322,10.425559321449734,3.8652792842556476,0.49474860380700125,0.07467580820042156
1290,-0.13184758622736062,10.52111990767407,5.721246221252542,0.3843724913723986,0.09591121708589703
1291,-0.11672025618964134,10.544876495967117,5.678952651703883,0.3773501561457808,0.09464638144353506
1292,-0.14605455041116122,10.574780436927128,5.0895909317454775,0.4230317407308026,0.08396375908116417
1293,-0.07995113508866328,10.522407891631511,4.954886859020729,0.40334700370151033,0.07981258656149182
1294,-0.03756879153732745,10.60663531902496,4.92760866179607,0.33151093190088166,0.08243720000225688
1295,-0.12728302742088546,10.645754345074886,5.529538939545954,0.3555110521632002,0.08841957240308432
1296,-0.1606510534543716,10.637202774866601,5.814855290129035,0.3745757026794252,0.09089584719345399
1297,-0.1298133971905329,10.601549284601829,5.636491745706212,0.3559351659636008,0.08949177106652915
1298,-0.1376576608044414,10.637361467679876,4.486977204883391,0.4442555566486342,0.08710457800208514
1299,-0.10093288541526287,10.509676996714099,5.804120931096216,0.3625313446726288,0.076859943366154
1300,-0.11954910882567783,10.457274797005407,5.476836117923169,0.3781661455713774,0.0797618023799494
1301,-0.14579466319611195,10.552960371436198,5.453664642876515,0.3932085686193695,0.0854968769471911
1302,-0.10375203373762584,10.58938571323662,5.304576220541284,0.39359601642133685,0.08145579426736392
1303,-0.10153635664200068,10.483434387814444,5.02330225775832,0.4286593721751836,0.08429718173192831
1304,-0.16273290462470602,10.547211259128979,5.077286793531391,0.469682059426323,0.0945783872881173
1305,-0.1674903500752144,10.544982994470171,4.9397740661221485,0.4725915260530417,0.09557421607710473
1306,-0.10062844388107123,10.425583412465338,3.932588618692261,0.4958442315862755,0.08424630207437675
1307,-0.10959367587839629,10.56382256857261,3.4680191193545222,0.4981945393422273,0.07306351450097909
1308,-0.10209176063075559,10.574238845099336,3.8068962703592715,0.5056291873790181,0.07365960977264198
1309,-0.0986566398372139,10.407922397102057,5.009982294582407,0.41131861359342453,0.08534875837538013
1310,-0.10089687678998245,10.545668217845218,5.452931987365658,0.3645840081218469,0.0790681581074594
1311,-0.10562307045822274,10.515069483910429,5.886857980628763,0.3453907161468505,0.08224439353549674
1312,-0.09442448569227777,10.788693208917879,5.019233613119994,0.38040310264654,0.08148034353152096
1313,-0.11599896510545343,10.616113017935497,4.977092433617846,0.39885650774047465,0.08360523289305477
1314,-0.13709433294326376,10.450844786053548,5.86309147143987,0.39217709373213494,0.07567041222296866
1315,-0.14168159859500865,10.462153546212487,5.788266652308524,0.38292710343443004,0.0773613068610826
1316,-0.08617135137488065,10.7815863096465,5.050290149493015,0.3566518091259331,0.07976089929214115
1317,-0.06595150477923174,10.602509696432197,5.692770514082659,0.33843078799853105,0.09005041528335
1318,-0.045238927731145795,10.935655592685293,5.349703342181327,0.322794790920824,0.09569409743158022
1319,-0.04411951072316667,11.010532636810117,5.0113483305445286,0.3088603204906764,0.0962493083085642
1320,-0.05522543126667393,10.65860835996029,4.9269795020609015,0.3728065883680972,0.08737524760548153
1321,-0.15697619089359152,10.565009600434573,5.5499776669056695,0.39951222591242525,0.0872164268543236
1322,-0.06576491995213692,10.717999920620574,6.14553982173292,0.30424239530964375,0.0818155604862596
1323,-0.1483847719281262,10.671367448837056,5.717550743334038,0.36067706822696743,0.08535623743938024
1324,-0.11884458948216056,10.62541872880621,5.487417950200239,0.3620814479452134,0.08678074560341
1325,-0.13882435898828305,10.485249711156468,5.280022322413693,0.39113107972500744,0.0791030839976245
1326,-0.07744640064976227,10.48576334068434,4.608308213470092,0.4106724422609064,0.07959979173041448
1327,-0.09638819411118553,10.48719285350681,5.187990197547312,0.40254174616438837,0.08188707058734723
1328,-0.07587972184104008,10.847084615177874,5.585750374135663,0.34630729094543206,0.08781159166976259
1329,-0.13565935975490973,10.48213307672022,5.140372805289781,0.41468080205023716,0.07830996568661219
1330,-0.15398906407591406,10.60262280701087,5.493948304551455,0.42418868597098985,0.07969231379553829
1331,-0.12973078510847114,10.435252882554588,5.256380935695974,0.4523191870255689,0.0856365050132787
1332,-0.16567425212500778,10.437547369749648,4.341386961287654,0.46840786062652934,0.08214126205175741
1333,-0.09762661673174831,10.544776563143287,5.287718626174552,0.3559644765249865,0.09165360312928049
1334,-0.1473987531345949,10.567688877269912,5.441634011744896,0.39197120435129573,0.0871895604936399
1335,-0.06628455174135707,10.571410422419145,5.32735629553454,0.3718947853244371,0.07606911970359459
1336,-0.09842069402385677,10.487361914488938,6.010938914221329,0.34050794883894314,0.09382140751545026
1337,-0.10547064443845289,10.525798930018796,6.019124056308502,0.3420179750903483,0.0890223994694146
1338,-0.07574545650238558,10.614670293233361,5.757117964075105,0.31921024494117617,0.08380123884335179
1339,-0.10174470036090441,10.552855419438073,6.088659237886925,0.3037574058209897,0.08165221315921775
1340,-0.12319461415687076,10.736080245938531,5.915431384673115,0.3367977503474137,0.09034636547980518
1341,-0.06607643140980325,10.801706920351263,5.779541645359099,0.3125639931135253,0.08234459066824273
1342,-0.10730478261902542,10.726566956706831,5.690810168027555,0.33153322636669746,0.08436488489148163
1343,-0.09611731960117288,10.648817214959921,5.342346078962786,0.35254747378533174,0.0858164594884316
1344,-0.10747112918405738,10.591109162917022,5.263609566500056,0.37810228790215733,0.07987287717436818
1345,-0.09349973747675044,10.733134495812342,5.540907306489942,0.3476846716648673,0.08438634892943779
1346,-0.09600810047624216,10.523406607034492,4.9213241029076595,0.4317216224705498,0.08396408257708601
1347,-0.10908794842809116,10.535874220543816,5.117658679162037,0.42543229030434293,0.08232666462912017
1348,-0.10766075516371856,10.49531604748495,5.227584361568883,0.44309997903035847,0.08377219106840116
1349,-0.11002055805106109,10.4886358411209,4.760483807870378,0.4229546312502842,0.08387498125997482
1350,-0.06592473889951851,10.4597887569857,4.177314792937223,0.43436504505687545,0.08763066391231583
1351,-0.04593031245684152,10.762329478768283,3.8654852362094436,0.4102849309351136,0.0958061470870037
1352,-0.15348054680263165,10.453296214739957,5.202638310243432,0.44736505724329095,0.08455665027656399
1353,-0.13326207489282524,10.49830207339067,5.183767024215937,0.43384998250298784,0.0790924317851735
1354,-0.09278091137598823,10.45691049828467,5.1016075053703185,0.39492010723728926,0.0889445622223667
1355,-0.1134136748887985,10.520214478545663,4.66250529768837,0.42420163621300905,0.07961539342461528
1356,-0.0841729256184083,10.437675995621538,4.361457809139349,0.46792093137642116,0.08372517533371693
1357,-0.09683113616130366,10.418689177177734,4.852311060433118,0.41098804315159676,0.0846862293794465
1358,-0.10075667805039225,10.436428782863912,5.145273530530007,0.4231678230665954,0.08793984154951892
1359,-0.13344532961999792,10.437105218423532,4.387518695515846,0.47207812318727344,0.08871158394850552
1360,-0.1145848667769278,10.432528002428706,4.354197146055325,0.46426997783639434,0.08240838360114379
1361,-0.10006540738603369,10.417752392114163,4.752096743888896,0.4359369430535998,0.08428316245884955
1362,-0.10340673555452079,10.431752216157303,4.8444780541793175,0.4306886734206892,0.08194134483557024
1363,-0.10260946233413333,10.495791034782238,4.121294596013721,0.4724959629059666,0.08261767607250944
1364,-0.07042808184270945,10.435214963692607,5.226459351594286,0.3864636410349084,0.08218882179178633
1365,-0.0722915463675354,10.518005255179549,5.6168927672196265,0.3265780482018754,0.07979588670112903
1366,-0.12802159477512023,10.493701680648595,4.663586416745833,0.462374243911483,0.079251741294485
1367,-0.07578042306420422,10.769932348720822,5.574286283178087,0.3274238836972955,0.08603288793037503
1368,-0.14483783580159354,10.438899007981394,4.012361412327783,0.5178737705813865,0.07636687404593985
1369,-0.14203911299992972,10.55456735303348,4.851773103963389,0.43419110580262005,0.08003546426701394
1370,-0.13239687190044888,10.469807158639927,5.772309553858168,0.38017714724431095,0.07890838337402632
1371,-0.09300852144363686,10.559904061530082,3.351368611370857,0.4898367855449213,0.08660706825917018
1372,-0.04287117814864882,10.50198877681621,3.480350620910879,0.4514122915464457,0.08854013292974115
1373,-0.037457439124955805,10.539435948266398,3.5637729821889996,0.4625759952024958,0.08253414043752623
1374,-0.03955819355671848,10.420329925422395,4.292579696947106,0.4328524443816815,0.08279362355805048
1375,-0.043783323293913594,10.423784112873864,3.7500550312957888,0.43225517443423883,0.08146960025865325
1376,-0.04394524111374681,10.58128297356797,3.2430953749636613,0.49229819574188216,0.08370203285605128
1377,-0.1639296858193212,10.451749021834187,5.810056386873349,0.4131416006535946,0.08115069938501904
1378,-0.1670240594410218,10.662856459025111,5.470906182278792,0.41207793780627605,0.08155234095938257
1379,-0.02259049117659546,10.424073671495787,2.653201463788382,0.49318833653401833,0.08681142100032835
1380,-0.030296067207510068,10.469593086109226,3.7493741178035136,0.4434180914639286,0.08705901726362274
1381,-0.02449756334282382,10.510219325724837,3.2394555395654945,0.46747981618123435,0.0844504980050411
1382,-0.04317241615302972,10.464681191528177,3.006719262720512,0.4980336688460875,0.08151212583943326
1383,-0.044277313181188736,10.443460825909536,3.744833796213734,0.47537284070848795,0.08420893385103577
1384,-0.10466973710918814,10.589869976887808,5.4092252329788,0.37836653791494196,0.082574084974015
1385,-0.1413991292465808,10.458572788383998,4.267656118756103,0.4970979386213302,0.08727590804925182
1386,-0.16949068025345032,10.417279384240409,4.582815269104637,0.504465830136306,0.0811181905635886
1387,-0.174161322791091,10.579066208810262,4.559558740760311,0.48486703199535797,0.0935945509452302
1388,-0.07015128111145426,10.421189589920093,4.574846999123155,0.4057907696637464,0.07934820102993889
1389,-0.09077687542399832,10.70823124636595,4.7017249400805845,0.4038051464477225,0.09259950814462312
1390,-0.08210441596552526,10.575143881615558,4.833530562872709,0.4020121721480947,0.09066443261182779
1391,-0.10813928763106329,10.523259223426402,4.639569172778973,0.4238332008590244,0.08215345135306126
1392,-0.1278633696052155,10.662865309421074,5.248563649664903,0.396276890417692,0.0800864870578902
1393,-0.1116552734065877,10.617300506454992,4.9957032267580335,0.41674687559945406,0.08909585212595354
1394,-0.1408976750284037,10.473098623371754,5.1136286061775325,0.4414128382263704,0.06958964826711608
1395,-0.057281025498918475,10.680061722003078,5.011361563262087,0.3642915105146519,0.08182718790271092
1396,-0.07719900576898708,10.717503186156462,5.23133367103364,0.36355694817489775,0.08154641824799666
1397,-0.13645632987818945,10.483914663840512,5.292000379119222,0.4277376849125733,0.08082381132176213
1398,-0.08057805612995741,10.516132371747876,4.311927994794108,0.44555931060276005,0.07981998547208687
1399,-0.11921188641682935,10.544178977441504,5.63261334250811,0.3748212605839495,0.0831608051301866
1400,-0.07538963724953117,11.017280020700651,5.998554866942858,0.27580061909317144,0.08231158368364831
1401,-0.06785548019096387,10.74378502180244,5.579141243988579,0.3183224959851454,0.08004554782339555
1402,-0.11088992064116199,10.424310542903754,3.930202827402133,0.49830957968299416,0.09053562653648509
1403,-0.06110940525523358,10.437968850453773,4.9007977254635104,0.4104252324770055,0.08439703778785752
1404,-0.12795835479104156,10.533902046696202,3.505904249056906,0.5185337615253557,0.09209585610861427
1405,-0.12094206626552854,10.516054288040541,3.8479706784818233,0.5043536352002551,0.09470892643258223
1406,-0.132376417799364,10.411007661169993,4.432788229058077,0.49666063332257204,0.08949610562309208
1407,-0.14180234561168756,10.612110938809465,5.6148339883967235,0.38108284809569887,0.0806451116000716
1408,-0.07856196370871515,10.565107121252789,5.969416805959778,0.3390609320358997,0.08939360529948703
1409,-0.12583639200292215,10.453043742863935,5.904483518153183,0.362906380363902,0.0894370939691928
1410,-0.0789862625250501,10.497190889521208,2.5243739567050354,0.5386906144140421,0.07977675417224292
1411,-0.10566195736865322,10.416970147810003,4.745299388669465,0.4451534218546841,0.09340434778705163
1412,-0.0860053022107869,10.474509462017279,4.74010895497229,0.4292181285198728,0.07680395881357785
1413,-0.1564029458972132,10.448728223068185,5.282981123881994,0.4269377843568274,0.0830296369783972
1414,-0.05891938740939527,10.550854881473802,4.9057671105709435,0.37595781340080636,0.07884867611241375
