,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
0,2.267741414820192,2.8778624562745536,3.948970624144629,1.5497705476045738,3.4980734553059722,3.1180644918863845,3.034899055925995,-0.8153548429223654,2.8600628864357716,1.9669965140515566,3.286212551551782,1.1126960952174794,1.8455884530708857,0.22041831868653775,0.0795427163064736,0.04975948333481179,1.2403259958434907
1,2.355812220924457,2.56585935489723,3.723789100889576,1.303670390705422,3.2380687533260333,2.844438635653129,2.959636892066388,0.03368471799271682,3.3191608463886206,2.3658514161512856,3.6772185448197625,1.6715788738019208,2.247315811274024,-0.451774635385541,0.20607865193223315,0.046985743472544125,2.8120122079580074
2,2.513392056463566,2.611083507296295,3.797112075674163,1.1565820207610853,3.1948539122021455,2.748433621175991,2.7853148614167322,0.6578973162010375,4.3197634103317615,3.2175364896733085,4.743505639215653,2.339749960404666,3.1769111708809086,-1.4971887322807076,0.19326601942144217,0.05163816298829836,0.8821586824841502
3,2.596382656981784,2.5990727412462324,3.751368828260113,1.1772876700081487,3.1911342831710594,2.776414125951212,2.6822946407731805,0.7315460357728119,4.090785079768131,3.191704266618682,4.466573337910317,2.3191358983027968,2.923626800086283,-1.2667317465388208,0.1702852397985113,0.05163421800740751,0.7410912217831715
4,2.498712310537493,2.678162643563108,3.7855187348569164,1.490284188838738,3.2469803499254946,2.8457444866747443,2.9091729131634665,-1.4881563020597348,2.543391898723331,1.6388268821877965,3.051618179056985,0.8048497857619475,1.5421082636557344,0.20829818950060797,0.20417884370399778,0.04873110599186783,2.1390932385624373
5,2.1744271793347587,2.730201310887799,3.8524895983813088,1.3282979881392358,3.37406590330446,3.070223199908176,3.046573799522396,-0.9806908331963626,2.9695440806521116,1.9605458031953937,3.3235174466451034,1.1851192013869594,1.9912134462006525,-0.0002992147804887387,0.15108929431744875,0.04819764405432308,1.5151679275399552
6,3.312506990378628,2.9809786052071363,4.0497322000949465,1.5018549905426892,3.5611485590229046,3.1557767906265717,3.1774076203913775,0.6914980284317369,4.0694484488884095,3.061656847897937,4.427147977376377,2.228719932980212,3.090702510845269,-0.8582885161124273,0.0779210024920112,0.047758679512003376,1.2299211013703686
7,3.3058291137181306,2.8638096060212614,4.02910409651522,1.492989124649964,3.5734738448480043,3.2104226055295606,3.2215204498249452,0.4475431680886603,3.950334788048619,2.972856766563907,4.298795933500491,2.090989909510047,2.938450874577719,-0.7524717141370301,0.06601081528548532,0.04815210472636749,1.4362102476225258
8,3.671836548124887,2.8515776509010724,4.096608891814044,1.4165831986334905,3.5084935970554763,3.309768366052815,3.2270792279552505,0.6645049477892957,3.876220893541932,2.9199191692644852,4.218938394784564,2.1026882308351458,2.885488049559505,-0.6647279232268621,0.09649371762955919,0.046684605989427946,1.3453428696064735
9,2.300751474709029,3.147294874693838,3.9721610842140533,1.6699313536874332,3.6088032448142884,3.2286409172263446,3.2680236028806933,-0.04819964169517631,3.587206835219104,2.662384160622089,4.05201462235151,2.0777331069915705,2.782609437442833,-0.45921221501673837,0.07578436748402448,0.04698778108791585,1.0484194993016227
10,2.389933115284883,2.8640425380870784,4.070843820701341,1.7312623487752918,3.522810361103299,3.247547022491382,3.2221574852225188,0.2124632731294022,3.4227247290464518,2.4899914358719317,3.650998299736552,1.6600299099097477,2.3712098219514606,-0.2082461689274848,0.0778027642987799,0.04685464649031901,1.1699967234114155
11,4.304643080724368,3.008072005698378,4.023685850030111,1.6931501708877719,3.4501005032252148,3.152269817062846,3.204467868512603,1.4599421799029002,5.167658501604644,4.123799949169262,5.409904519291721,3.2843386189936496,4.039553794544657,-1.9346748387022163,0.08949511548738273,0.04760947210224219,1.0648125048398767
12,2.998769710086595,2.9115667635635614,3.979231834746417,1.8106523299407362,3.6003632459978627,3.2616476767222955,3.3072001455816107,1.5692072238540529,5.071856789352577,4.074364105194457,5.514634362107476,3.4172586037420007,4.155742476524763,-1.8994078990721976,0.08640505304980975,0.04591519959483481,1.2463237806022063
13,3.7539911977995253,3.0442390741886047,4.0312250976030075,1.578877801808686,3.539825735577064,3.2404039737612487,3.248831523296666,1.426398839959329,4.804360895184303,3.966189613659153,5.2269607471075155,3.1999009731214616,3.8972860870344435,-1.6777012878217876,0.08831505236645475,0.04592673807984936,1.7150067281133992
14,4.006966006992595,2.9453824927781076,4.011425407609404,1.6552628978343087,3.5037254926815775,3.224381613484068,3.2547936773421813,1.192573325425457,4.852637911517587,3.790739600487572,5.07117652612681,3.1184312078600906,3.8682447887517815,-1.5878808162700915,0.08198769230534059,0.04741575118332631,1.4498588867794382
15,4.1132351263371945,3.090213947761928,4.05150419949241,1.5699330151456636,3.532272491077478,3.27580258470841,3.1652489999274516,1.3316193418752957,4.971989272906883,4.059282638850627,5.396233670378137,3.284628784686918,4.084029622268942,-1.797751835571324,0.0527075151838235,0.0483392005163195,1.3322473426999755
16,2.927142731997746,2.96331841414423,4.052586923505767,1.814077377121531,3.6316820175714213,3.299066425687016,3.247467611592128,0.8470178411002227,4.580861228028746,3.635376401274901,4.85924979453792,2.721387409388354,3.5511817151708773,-1.2696111518604887,0.05092666585068733,0.04733040646605634,1.2439001593846037
17,2.788747730554167,3.1040980400595646,4.114344240053883,1.7656860406951165,3.4998752920845284,3.2770692960006964,3.2496907267700537,0.8483998254554056,4.299782926919248,3.4049164077084666,4.597386657082466,2.406818227546783,3.272666846111939,-1.0385454273767267,0.06279397616198266,0.0478649380173331,1.181777450815949
18,3.1355143944350954,3.0833923728958768,4.023096133946529,1.8737818167205789,3.7088710254179253,3.3159846714494035,3.2795546560422406,1.069548077693202,4.290038209406862,3.515082838878029,4.813034514503529,2.6529802694032965,3.482627074834381,-1.1224552811193926,0.026509307029086923,0.04877134370159574,1.0023818498364065
19,3.9227103235180505,3.085998473529619,4.213490494665898,1.7433095919027368,3.633431970714265,3.3389952030901418,3.3975536580894685,1.8035890095036975,5.394317566729363,4.305398857031642,5.482417359812393,3.5527823165603154,4.322522829762958,-1.9584788143353253,0.054560061886823434,0.0444961760299215,1.1515897885769137
20,3.8497485418393116,3.06736111703369,4.1359769743748895,1.7435560367981215,3.664702784211554,3.3356528169912587,3.375863420739772,1.6789795510277696,5.309416359595355,4.341688826690774,5.47580478518291,3.4820285416817347,4.347175677154971,-1.9506340337453454,0.06568605477706287,0.04532668209081449,1.2706867275973168
21,3.396081867966977,3.050995998498776,4.02873942059259,1.5679474051417928,3.5344555532324606,3.193533008036978,3.1818024127923303,2.0871609537137146,5.372544978744411,4.345999638112108,5.7314898463422885,3.4422015426773322,4.289034687954708,-2.07564541537873,0.05231298720400665,0.0488080013303431,1.1886738247087851
22,3.432785766927388,2.797566581344874,3.9960037889846727,1.608049770203879,3.51410018671268,3.1855188032291135,3.200779000021031,0.9448407801292121,4.955697833215132,3.9940011464770744,5.368752550309765,3.189186986040889,4.108737990718295,-1.8613717203018476,0.10820572043685299,0.04716298740949913,1.44145318897125
23,3.3231683672460592,2.8909058043416755,3.922463241269825,1.6420691779320458,3.5311998815258994,3.1693462200140274,3.179379937008787,1.244014468096229,4.957289984560037,3.9020254058454427,5.248262055336111,3.1110807048154867,3.8805991778656863,-1.7762821736160432,0.09081699529379292,0.04800168459232525,1.1544167551985631
24,2.8705860787032615,3.019201344423406,4.096979993980311,1.9651954085689856,3.5389708966320264,3.2499646238183395,3.328319553288837,1.008853382394474,4.502913322592437,3.4886582887630904,4.834085683729951,2.8785692850073348,3.460256788161875,-1.198764229522793,0.061172739657957845,0.046082874796169446,1.4052521330923755
25,2.447880231535473,2.7999929712978617,3.8977146939028544,1.744684331742117,3.4108652424129895,3.0425737947060814,3.0439214129196173,1.7863905080377147,5.273905673557412,4.1639539898674,5.733407596480961,3.4265336732100686,4.2201516917432205,-2.1614314995089146,0.11582823336099278,0.049248113932978635,1.86676142743142
26,2.859906494643983,2.9373999451074635,3.9622095884791575,1.5058168086763049,3.4483465335351737,3.1873251913508103,3.077154779175534,1.8699399014184255,5.65558114062883,4.706477641131798,5.988418371419005,3.8086090384319937,4.779858408261729,-2.529410051288086,0.07939224757388545,0.04927294602551093,2.3684625116740965
27,3.5880396731580477,3.161208368974291,4.107617830861182,1.6052646897894713,3.635033331664676,3.4029855090155747,3.3368117436475426,-0.04646360490398138,3.8385584570672213,2.8623933802201655,4.10902359372082,2.117385997383378,2.7563600094116856,-0.45971513422242116,0.02585104923296482,0.04692132029078018,1.7814907335367243
28,3.854866484759913,3.0657431063496765,4.16390329361199,1.6570392034445305,3.6591705203450524,3.30034372580883,3.433741978361787,0.3327622105709695,3.839836930364078,2.864596154871265,4.2303726117051,2.2495207175867145,2.9191879278665342,-0.5586024021550442,0.045278948704339565,0.04529250785216367,1.960033553270398
29,3.480729169968797,3.058115711425577,4.071525206385904,1.6913699463136738,3.5867257936524397,3.3010194863796087,3.340375118618716,0.6469511393657227,4.380402203100794,3.2944780284465875,4.605021067072754,2.6131512717259873,3.426379628469019,-1.0677974633400997,0.07143460215898241,0.04550784846787795,1.7921784841342399
30,2.887772704048025,2.949592714272627,3.9882229255017516,1.6319100690672679,3.5282398283196086,3.166679417682287,3.1188372333833585,1.1461516161691783,4.127816165948903,3.1590830348582135,4.342566384258657,2.349363131345895,3.1699862785317965,-0.977647444089481,0.08232662546028102,0.049150783543543033,0.9601590784869147
31,3.1756792129799183,2.9538537369692794,3.9093856238733653,1.7242438122927997,3.467235874830123,3.1342867330849558,3.1032226829041623,-0.17516833886415112,4.34079222650133,3.315465851083227,4.587987388293636,2.5156360072453174,3.4140768720882058,-1.19987821286917,0.0903056762280804,0.04925049082731026,1.0498926759884957
32,2.8240799400680654,2.88819484317522,4.000009654730302,1.6681848346331978,3.5073584550506323,3.071656077857665,3.0429329955011104,0.3659559390673902,4.350320637932425,3.4412729804468682,4.691639858226493,2.5803694259734575,3.380308892989765,-1.2699759836486022,0.08871667553907157,0.05007099819818962,1.3335469081103348
33,3.425814627501338,2.9585970230908507,3.988315665647502,1.6826539497486979,3.616293754462906,3.112182868306187,3.118196983437,0.38532488579837115,4.112270889571882,3.1124366944643467,4.407887147123495,2.3458865321247826,3.1047622768694483,-0.9126645315030085,0.05163254447956517,0.049348824303304825,0.8765235218765766
34,3.076774920310999,2.928682238075682,3.9818327493815477,1.5820516409720042,3.560678241581263,3.249222833353222,3.1849146757530735,1.0461709242494928,4.337444362370977,3.37545309539696,4.564218665896241,2.5002234699828936,3.3174318731840584,-1.0818047912949842,0.0852198025187381,0.047446279375163374,1.2894474840500059
35,2.8654165408274115,3.0234909671465697,4.048334107186143,1.5960072022821092,3.5240461278226034,3.2123986445183954,3.20343762462747,0.05844148562321279,3.72394503948557,2.735865084346208,4.083151060639829,1.9819676879057933,2.814216952162462,-0.5622199673205238,0.07863023374432583,0.04733659136156599,0.7700967547129137
36,2.8181588803362034,2.8771788446254036,3.942484410379662,1.6371068170123024,3.4966011513107382,3.1827681668001313,3.0737170145057235,0.6847405187364559,3.818171853573424,2.860580044447005,4.196906018933592,2.155666530890927,2.8943816998183514,-0.7711838504879014,0.11320855370143447,0.047981542741208444,1.3289626850163045
37,3.02109816948596,2.92757439775262,3.975978557112201,1.7200216765789933,3.454302373019984,3.1269853788454496,3.118708974324327,0.38725862243736375,3.7484429943427013,2.7959422146113058,4.1236926334005615,2.1158911578906876,2.9451157608456335,-0.7261384694413795,0.0924169084044063,0.04849820534045805,1.000135696420077
38,2.6244177063353193,2.8577961691172686,3.9612890598852757,1.5469356481964975,3.492571636911518,3.122708411527447,3.114635954081172,0.596285991258555,3.8952143024805204,3.038248612011265,4.165997952376833,2.149189434059824,3.0036813432560883,-0.8208454005402089,0.10412199583149755,0.0482126967895792,0.974913203751631
39,3.2200573287738647,2.902678468084717,3.937569941405289,1.5118807951067503,3.4721549334729884,3.1568104364118414,3.161105356682302,0.8617074692306025,3.9315577317635473,2.9529891563624946,4.387739377409043,2.304792938162303,3.159930083569711,-0.9327516231093551,0.10304674815843047,0.04793852156204542,0.6988861811521716
40,3.1111363329164328,2.933982461502325,3.960964622008371,1.537336389565354,3.4265932371346874,3.2291818891909045,3.1423314532065967,1.0512272722481417,3.805852766645912,2.800180629793419,4.194938883999192,2.133144919540083,2.9861059239524885,-0.7433148428709906,0.09186803601490974,0.04791374985927804,0.6155294197377433
41,3.1072459062707063,3.030706725794586,4.089850430569235,1.8309465155554296,3.5721223193253806,3.3460204590682845,3.2641292063289007,1.152383814982407,5.004583894748518,3.9338677602587584,5.25010811010958,3.1896245504026255,3.8376435194705527,-1.5858637182323576,0.031178130903962983,0.048309464194609596,2.594224016829607
42,2.7052697628501217,3.0326915220454413,4.1490857012375315,1.7826280071758724,3.5609926804818337,3.303139192067161,3.2261656723714727,0.4898427711888205,5.047080699964121,3.921545442749274,5.257336091156584,3.1279212524277638,3.959295212101394,-1.6433513291351747,0.037230150489432734,0.04834236221807819,2.815771661729064
43,4.523743864452023,2.9233983119342732,3.9274529385706938,1.7291621900096057,3.573176201121611,3.356863994922926,3.2104148965506636,2.169089917334022,5.970732508784192,5.007594952344544,6.3907522071543355,4.312473464734345,5.061384446319239,-2.8651030216047477,0.09025228942501777,0.04654887396368919,2.6025843858617628
44,4.438217429053799,2.9436759783669793,4.025754005616222,1.4454042049563347,3.4196208732258118,3.0063573239411756,2.954367237808291,3.480746374012506,6.718340673744522,5.740022841336843,7.03126675470603,4.882675680667263,5.635082025844756,-3.6315877930427294,0.10577467967468657,0.04991966639469088,1.0409320250913305
45,4.719922439157298,2.915710767839208,3.966987057857944,1.4740953967666717,3.439047559677703,3.064352152940644,3.0128252535099525,3.3886887864762847,6.864428998423844,5.768088587459252,7.134844812719483,5.056253582880495,5.733532209143327,-3.754159706083873,0.08753974105226191,0.05048822238486433,1.1787987310202326
46,4.42536226905641,2.8766450399722214,3.9715775337892456,1.6222647832523265,3.526372577492905,3.233339705428725,3.1068898291833915,3.159062206672157,6.987619877626928,5.856864520387135,7.264957971637037,5.065718005267189,5.893360897741986,-3.755514737269393,0.0684620301239402,0.04968096487535531,1.9232630653561018
47,4.40707320429403,2.8233090650804327,3.99987646626538,1.7659621045594116,3.4703169233340585,3.1226318216582563,3.0668864061701955,3.839920560291311,6.95240925174572,5.971093275648503,7.223783310903867,5.143571524400937,5.864021307574441,-3.792462624371475,0.09358236203726854,0.04968058344109867,1.5450636604194112
48,4.439249385013042,2.970795155114083,3.9784703164266113,1.5331927444332574,3.491106281282926,3.168731380653858,3.163051016863841,2.2842881395896084,6.211416963478218,5.247715364056922,6.634011555161325,4.391413982187881,5.294851836919227,-3.0772049101955212,0.07699569108979532,0.04773419082852355,1.9482935770144287
49,3.5327254900679637,2.919609323191571,3.9865138452797324,1.5802021881700967,3.504349703332231,3.126826322800451,3.0606009185042797,2.664580676232365,6.581353222204172,5.61093272386223,7.018877219694799,4.662452540610386,5.574571241507553,-3.4331063675338958,0.08001448179714007,0.04997618566079107,1.8617172282212244
50,3.5089261431760472,2.890980232002834,3.9916447470991145,1.6694899483646992,3.4807724829019557,3.1759183286470956,3.0767881257000016,2.514868861051509,6.36764428231054,5.261015951853886,6.618753311837206,4.504479608653478,5.34887480912543,-3.1344530162714004,0.08179999860444227,0.04894456269753664,1.9045196062979146
51,4.5554534027639555,2.9796081447075804,3.9697116157715073,1.5968942590034843,3.533763287183381,3.19776098431872,3.3379211675414227,3.0574179043104572,6.522049387746647,5.4681554165355,6.832661226047672,4.782778770381103,5.559606036283687,-3.311986812099084,0.08589657541911419,0.04596079376561108,1.3554128848654696
52,4.620083602202827,3.029659914992513,4.02461958091646,1.6499970062699103,3.5040711512490863,3.2245714978251225,3.2232936342941,2.64943760576893,6.656920059762864,5.6778075639828645,7.127254504881087,4.93322991832098,5.8325685878479065,-3.537815996313782,0.11623820543245812,0.0454845127236443,1.5260182066992556
53,4.6258948405653015,3.0259919973095037,3.9734488554528,1.5738182840985049,3.568575457541674,3.187942589369716,3.208916185105565,3.4472746737258513,7.080226368226545,6.238632092053627,7.453232904136306,5.283580663843124,6.1848758633983865,-3.932215304922493,0.06020833915987877,0.048277083612128895,2.3347727921217083
54,4.332539508447122,2.983084318498277,3.9651492930417964,1.6363729009331514,3.5571119865601992,3.1527064882668365,3.075787254353952,3.1035094044364286,6.620290807598268,5.6149969911911235,6.934650434530921,4.780589954457107,5.50780526090873,-3.4219564069008714,0.07629545486411077,0.049453774956212726,1.4710690513294198
55,3.318125043142884,3.1504754994921376,4.103310777484544,1.7289910618054367,3.7318769433369665,3.386984632245642,3.4314485563570245,1.5027045990692298,5.256190951476372,4.220904045937194,5.517605803139842,3.503139774308334,4.271594078093716,-1.79714426323019,0.009079744610267521,0.04606268613628406,1.4943603130550693
56,3.9696168084579986,3.2140284018658396,4.173713628816202,1.8536668754277859,3.6899095628691727,3.4464634588488283,3.3530297000633627,1.741098880544114,5.548445235530355,4.462391486839804,5.781810959494363,3.6726376666732476,4.622998032145457,-2.0735592541215446,-0.010446757632716623,0.0479584262244086,1.8707015062142907
57,4.770270934512337,3.193452573841354,4.199192653760397,1.935304829826958,3.7743044939685375,3.45808393361707,3.34129101923351,1.8557960075672817,5.650445507153556,4.545016470975451,5.810183220175107,3.8235138066817957,4.571928475515425,-2.086398402696232,-0.03557166210555989,0.048925093234725034,1.4421077886531746
58,4.1466603622044635,3.2251227035383003,4.233100533634545,1.8714419721355573,3.7515616091993116,3.426154291235016,3.3558274002499417,1.4203701849058334,5.370842023222057,4.458342498513193,5.829039651241891,3.7794357534969034,4.5250959984133745,-2.0631611901570226,-0.029676027702123107,0.048555055833571656,1.4122164530348784
59,3.41299565706251,3.3040209047615754,4.227100297086368,1.9694885616172968,3.8227785985812917,3.5490628617244417,3.3645758558624994,1.943532917264986,5.534172307736815,4.427348099257565,5.783939954060818,3.6554015322548326,4.404923879295795,-1.904059044556082,-0.0802745525052959,0.05025711550986848,1.5742512728246216
60,2.8105886226012955,3.3125478749625517,4.316163919627909,1.960346986780321,3.7950796981700075,3.5578153765002067,3.283801609811189,0.941387468409228,5.08301881507773,3.9987288710565245,5.555824857894933,3.3140571940238637,4.164489131507163,-1.534466323471781,-0.08872463030871873,0.05071538509589535,1.4159967606910782
61,4.333118897028061,3.1778482660679384,4.097726533923552,1.89706430375916,3.755257489588218,3.423814356147181,3.3952198811002523,1.6934117381512448,5.107891118573926,4.233526976339703,5.40135457344781,3.305473130871213,4.066496728812137,-1.6309864855073075,-0.023359079506456524,0.04765085512347713,1.1972847258317645
62,2.8704838373624493,3.0851936075937307,4.1615105145082305,1.9990449917726931,3.596362716227277,3.336841336809112,3.365039101966437,0.9327178137935578,4.757445325136808,3.59434808955598,5.002104704099766,2.998080785972671,3.7904680652038727,-1.2837860302133042,0.016666799357758215,0.04754774741483334,0.9355872076412062
63,3.7146148556568876,3.1027741364037507,4.0353058320913755,1.769933198217473,3.718353755635924,3.3405027841796784,3.3453983279983874,1.5086110407945355,4.706575054131317,3.672186894715711,5.075422114040093,3.062430630530742,3.7588231500149982,-1.3279412063862277,0.03647306352813689,0.04643457150367959,1.0704140701841713
64,3.1949745875377475,3.0808684355172873,4.165230564776484,1.8618541542513325,3.6036835887518426,3.350292427795861,3.198121867549302,1.1068496876723581,4.871535095573121,3.7844589071161137,5.199110558777376,3.0541581427278808,3.898654333157345,-1.4865140027388721,0.0170674134345168,0.04970210013342315,0.811876863043627
65,3.240217453353979,3.049946864857937,4.126911393555818,1.933058124231061,3.551630619954284,3.3744376577650037,3.230155531776139,1.5453818367332741,4.661534383739264,3.831014477619976,5.092970960139956,2.9691350682040962,3.72564185361281,-1.325396146789624,-0.014779421881968517,0.04998860116412254,0.8901200426708791
66,3.736122282035435,3.0596300559517453,4.042538794301632,1.2813365911965136,3.5736844182636958,3.334602922860851,3.4483375940881626,1.8112791251021307,5.239550130428297,4.339738465869129,5.472411406330195,3.562241872910812,4.249169362560567,-1.9398294159884808,0.06777301859806217,0.044883419011813176,1.328034008443108
67,3.27316839288099,2.9402184115184475,3.938889901135651,1.7715588316768243,3.4436717908855754,3.118109203478108,3.0882473849489513,2.036006772679494,5.240668083266394,4.227347256727197,5.701217033206414,3.4862525696762896,4.297416611954755,-2.185996130429154,0.11277372255582327,0.04812625977002151,1.8021914138262964
68,3.5970613128777837,2.8736751716319606,4.018153058396861,1.6659365490086586,3.554641959122945,3.212000578684543,3.192186979473644,0.9485261066610714,5.165378074074313,4.141789945659393,5.373432829720628,3.278480083572541,4.113320357552484,-1.9049260679436915,0.08270901722890478,0.04759944316392218,1.911056580558447
69,3.1499571873089978,2.8034655468973484,3.9227717224425374,1.3958096840613339,3.4489812578444226,3.0679313291817674,3.084686102404696,0.9177556602436292,4.528152598236137,3.51724513218245,4.8703991683017405,2.7821992661583193,3.568295217943275,-1.518672197178138,0.13958983847706824,0.0473028087528787,0.7947965624569842
70,2.600363263983885,3.0778925438393077,4.140639816878706,1.714467958060677,3.6505372426154334,3.3357877603817307,3.3198205549223134,0.16007780752388637,4.548943588983562,3.486166542358958,4.855531882723574,2.7637901661232567,3.5035914752819397,-1.1611621637543312,0.016440505039811617,0.04773002131520975,2.330968149466609
71,3.283627858277563,3.162519267135203,4.152088708844608,1.7053095002334215,3.674074370685717,3.34626802610866,3.3474216333979037,0.3773529487217483,4.60471082446071,3.6468783152848876,4.935152663575328,2.958751541131611,3.713594036765323,-1.2490995634561355,0.018038335353666998,0.04715546343700166,2.0685016394519766
72,3.4813239165126646,3.092493618070998,4.100538023802575,1.7165358909484767,3.657317084986571,3.402790549336981,3.3440249585516266,0.9799364795498746,4.548839547039059,3.565218705362611,4.9461208707219955,2.942093022050021,3.7612566019488196,-1.2747075055099664,0.024092942473495447,0.04683399945201003,1.353091654236868
73,2.680267944662754,2.910738937789719,3.932564852076994,1.543328244745009,3.465971353480709,3.103241873835059,3.1174915513488326,0.5246938548283266,3.578529039652773,2.6140911283053505,4.070430478994892,1.975088009607473,2.744449345382569,-0.6042776598062737,0.10121676727140826,0.04826814787636651,0.9505306671891176
74,2.9507733170969366,2.9140841452946913,4.016341155137702,1.577193108387186,3.5406591457160426,3.2339144646090507,3.1201393958947987,0.5628905050334052,4.370191113580518,3.4166908023786196,4.841729133663666,2.6579245584769304,3.5211045456987686,-1.2813991948036554,0.06219398741853784,0.04896476773898761,1.4944837305366045
75,3.500655638131578,2.923529307063172,4.002897123969964,1.685563289929876,3.5210312863056643,3.202481198537025,3.156055333002027,1.090137137900215,4.690058041350093,3.831990227932924,5.066793346844599,3.0677583867871947,3.7521107760272563,-1.5365895008988786,0.07025909103126107,0.048351770813592446,0.9001752747144636
76,3.173415342576889,2.869928234880544,4.007113926958223,1.7147863071158314,3.526335159541875,3.2020436153135976,3.1503062339280885,0.9592784368306175,4.5684950620704425,3.615878867421239,5.0532470270354795,2.7148978952024985,3.5294037041666924,-1.4072128749411095,0.08452372856477491,0.047809619277739177,1.12517468006253
77,3.239745479966628,2.8762266685152524,3.977714527756863,1.7085142551493113,3.5456736940405986,3.2194448242802314,3.1546763659999835,0.9878893637162105,4.489688642990396,3.4923275331199517,4.724040841788207,2.875727250118695,3.6570002019640406,-1.3863264365206438,0.09011953269190752,0.04797398271221535,1.1076652531944755
78,3.216455208941187,2.950268509025394,3.9967911258198607,1.5748408649364734,3.540339490788017,3.2057768336410226,3.0957400009113036,0.9916774410032465,4.677390251841612,3.608064161299544,4.809643376488461,2.875927300498631,3.616802843507216,-1.4638773192169128,0.07774644800343984,0.04925201334019989,1.450772124404944
79,3.4181047487312246,3.014968971498543,4.053535719746788,1.6031771181790182,3.4284834006956593,3.232477075200462,3.1457729812421094,0.9863694516290005,4.5065013960734825,3.6157579815917344,5.057122233594043,2.868586840635252,3.5386819576431536,-1.3274520829222574,0.04577776183037108,0.04961662813984479,0.9151865801055912
80,3.6756855236894523,2.999374366439334,4.0286807302038685,1.5486816565265482,3.628477363134805,3.28678253415921,3.1376757159563287,1.5561742097939044,4.772653043374961,3.734469035335388,5.047480102876667,2.8389208348430204,3.7167717137989538,-1.4706576096461927,0.0391887884468038,0.04958079674958407,0.8489542314207694
81,3.077579623491187,3.045412565653031,4.158655584819288,1.4643588289138487,3.5915360202870783,3.3219613111916475,3.266681468859819,1.0957940762454126,4.971142902393356,3.936537562162243,5.283043208940279,3.190755589486671,3.9472885834410234,-1.591896279976163,0.013290336186406725,0.04855020110650842,1.1479065784755844
82,3.751398573285383,3.094175997947584,4.0244657675639814,1.7869425685047253,3.6504558398855487,3.332876746634959,3.3532932309233288,0.787798242799992,4.729878959300686,3.801887749524843,5.051388007326577,3.077639614741805,3.81717451766578,-1.4037884678880683,0.03410623155790891,0.046530137780439615,1.0162009620313093
83,2.9944025097521476,2.8893444319544157,4.044647037979044,1.561649025901119,3.48012168169148,3.1708388182941682,3.1987347772241232,1.8155128592844658,4.705453194276809,3.8688257629929894,5.038809818253943,3.012775248689692,3.7772955949829212,-1.5500417514887466,0.08108321378009299,0.04724372474942234,1.1694233614928804
84,3.33038757178206,2.9423434415372425,3.9552130793042477,1.7259615600714873,3.660478742348561,3.1936404751421494,3.1557329200590676,0.7523441296526447,4.8741504390649775,3.851056439756832,5.270776310294937,3.059469818268627,3.825895733441086,-1.675166700520261,0.0763173879187776,0.047946522893703165,1.0524327853397388
85,3.3947854453723014,2.9043608121333255,3.996468783022881,1.6883441435070343,3.548291018567465,3.1999955443412373,3.140014618372668,1.7493974654109454,4.918631114423039,3.936626811787227,5.20230906876818,3.162348244003502,3.9671981265694307,-1.683640163661581,0.05210548718556241,0.0494084765563918,1.0330731461691194
86,2.2824470169490376,2.862052670079,3.8867175248754795,1.3663568621221576,3.3773278740261348,3.0608794451269725,3.065041546246208,-0.6361543908841055,2.8124638341964143,1.8003356638932404,3.2070872871780027,1.0903560826638734,1.992932907355951,0.09069348744158721,0.17044020049721967,0.04706514995403658,1.3676360984193965
87,1.8801358849705958,2.8791625509815364,3.9507010459628704,1.4572815980218763,3.496394694798268,3.0572726842198854,3.171718797590993,-1.8953116375598573,1.9011924634663007,0.8938129656476177,2.098532980732978,0.1970483769884159,0.9531200139052405,1.2205611216621122,0.1546981644078117,0.04476173394943051,1.4611906456252397
88,3.834669243520411,3.0050140661362232,3.941487953545159,1.6947352934117106,3.4398185656347624,3.107647848220862,3.3184887738172426,1.3499427007949814,5.34421333958211,4.470906221417838,5.794646607444305,3.7418204332087694,4.51843155723069,-2.329148573573604,0.12087477112043964,0.04546574871133762,1.2033458504203842
89,3.254682674468484,2.9835192318159596,3.936591494028962,1.7698943201294053,3.449170360691194,3.0807210639189524,3.2484511869350117,2.0346915871939077,5.233595992037673,4.336230254751286,5.666215357171343,3.670360796489442,4.362097224984578,-2.1616335438264027,0.12627508983400323,0.04502857228676418,0.9144482311482072
90,3.3641595258459653,2.9615629370471774,3.901244458957823,1.7145028202938224,3.4641700019397845,3.081600075483798,3.2788203353425516,2.211677947088435,5.256676121166252,4.274712034255524,5.550183261620656,3.5046226301291994,4.423801839588589,-2.1801463131199137,0.12406840338208286,0.04585204753507647,0.8421183034411047
91,3.8638804226292685,2.961360728418551,4.048387432807994,1.745662998910213,3.4248014940194422,3.237962371120491,3.2664876327529995,1.2874567026230057,5.19763847740116,4.33979167216815,5.459589056190646,3.6881081394231816,4.377310149214626,-2.0950450952559607,0.12822546477663857,0.04473224114210818,1.1948224038134314
92,3.750809643276264,2.9372307823305444,3.922460875657415,1.6077874935681273,3.6191331538248637,3.1962919882875505,3.3023702036878086,1.9090221927916229,5.185124177404076,4.221400760998632,5.571785237354826,3.5840650478093403,4.134817754766654,-1.9835919035524514,0.08827149021976366,0.04613714341732284,1.6242080018251739
