,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
1072,2.7847103869999024,3.0268035609630726,3.44505494626984,2.7783766789744386,3.102184932661026,1.9518107228972807,2.536501836174412,3.275606864095451,3.191159246143267,2.18173729364634,2.7249332393040224,3.612907652649591,1.7894614327197678,-0.49239067173126977,-0.9391696349747707,0.009724283907235237,0.644464997594318,1.9689911164711311
1073,2.9133812786490854,2.7386949556099616,2.4158462165456056,2.746059037417234,3.023514137950132,2.899841313009872,2.6237538103799025,3.4822136511576085,2.8643246112199816,2.207883432316787,3.286107976584745,3.704755830533855,2.64258736516015,-0.5511906691708188,-1.325547691491923,0.016956081492465996,0.5432980525315428,1.8181869006404914
1074,2.3110839617757706,2.4024416935958786,2.055089745575667,2.0432636176392123,3.0175185383665055,2.232017355203339,1.3063733000905657,2.871055230916422,1.872952601364154,1.8781957917450836,2.189916013341615,2.6792251598576464,1.7001984176973954,-0.5874216938520989,-0.37787920715883994,0.03978550745324314,0.5916918348291343,1.8377271641919724
1075,4.209696028718092,4.760224718138563,3.685056219931053,4.826975958814454,5.234099164802594,3.711144990426141,3.11850779915951,3.656661895934961,3.749179737380397,3.4149262378255663,4.188635318262892,4.771041970701456,4.106629255605322,-1.4680723515736087,0.25820752460337254,-0.0037289507891524417,0.8255936964924125,1.72178406606182
1076,3.9646710560875227,4.087665412795322,4.048265760320034,4.527718841539687,4.6390372291598325,3.9051427797687457,3.9278066736092225,3.462330129117372,4.5685009406498525,3.4633562947880647,4.729135701957167,4.450645663916297,3.8615499872543504,-1.5739866337434703,0.5435604792734787,-0.011230500880304712,0.5301810897955916,1.5620422378229208
1077,4.126708670764488,4.129132630015182,3.9144399785440873,4.321349808792476,4.484771810125308,3.0398394971370784,3.044511354325493,4.438850883857715,4.464446163051547,3.1822744342703646,4.647745643571956,4.032963612667734,4.112492716482225,-2.08298535071568,0.17363116599542555,-0.003081316278805069,0.6172675993156408,1.7975051618278732
1078,3.719990961919632,3.9715382863868487,3.328764649380718,3.671934580767605,3.6700435043837185,3.2653749656323887,3.7462451619791337,3.5181679272098654,3.0252296808815307,4.132142285109152,3.9970747606630104,4.028451039059343,3.5716446929430505,-1.3916920229030998,0.740383805836302,-0.0012062717270569854,0.4209330346509498,1.6282174655369672
1079,3.4182496090159433,4.375549289062212,3.5324240781871294,4.116380249516419,4.264974736001035,3.5789728511762484,1.8213644352915828,4.197011726766986,4.030197283121883,2.0553630560524527,4.0997788704591205,2.8626952617942103,3.4675263194851205,-1.2691471820520954,-0.12829211933467588,0.0034054508658817625,0.904962520121139,1.7634539331330956
1080,4.152729789402554,5.494084037576211,2.6797429672900908,5.223185802935175,4.695386806034584,3.5175704170978275,3.2187613257002714,3.9921873208815093,3.2958078696657442,3.9388069983977947,4.730103987652863,5.147319969647892,3.6752634498557213,-2.6192329761660837,1.2333969954467203,-0.001368197992487157,0.7924505678130279,2.207212331594084
1081,4.277793220352263,4.163850346713225,2.7236890121055453,4.209126752961956,2.954387719503906,3.90434956415539,3.7504728770462785,4.0236653417560095,3.759042907307407,3.666118414732852,4.935729071725508,4.459059298042918,4.427762967862742,-0.9866104073553496,-1.220414521103109,-0.02448463035227458,0.736493826701023,1.4315775237795334
1082,4.22344967016489,4.00080831503354,2.4384730768873983,4.356940471347095,3.4375346902205908,3.621429598055221,3.4206173676846654,3.918046864718793,3.945246682145379,3.9303627378034873,5.378565357884267,4.51628469939003,4.042059895120977,-0.6435852860950172,-0.7146081204298039,-0.013813278942304386,0.8035573869602698,1.4353557058138222
1083,4.142154570649142,6.370132113136828,2.4110379381528193,5.381687938789071,4.741564498415863,4.654665745309084,3.4819885330721756,2.6604600805865437,4.384999137822702,4.231615960354937,5.210972227822126,5.591084017091385,3.664280569039055,-3.1707473304138865,1.2268741932745368,-0.002581449982710243,1.4053027675520924,1.7748175361712655
1084,3.8250383155642944,4.247333625481681,5.07161159258104,4.919899926278283,3.664208529686458,3.236352261843751,2.670043871284666,5.6524177955211945,3.591675405066286,2.9348441838559665,3.478660378438268,4.658603282238657,4.394089301271712,-1.1849473590981943,0.2051172033353144,0.0022138189037564475,0.7980817403144396,1.7679295777538289
1085,3.2869011789324665,4.176227735550065,2.6790355411475457,2.777669152602672,2.694394611664559,2.6649782990085393,2.031302206173935,2.727665877551856,3.845260783817671,3.8201998682613065,4.07873997338604,4.032043710381001,2.5617499661029957,-1.7569037894884756,0.9065674673820207,0.009350979240369251,0.5725019174019826,1.9540758965369078
1086,3.992088055301987,5.499846034670366,2.672387466035364,3.8646717558775316,4.630830419257018,4.011822942934015,2.419262175137498,3.2861056524006824,3.504169964349488,5.39320132503234,5.138855878638843,3.857711248024629,3.7325104755019836,-2.7342016575621333,1.412193685367026,-0.0022386750535363224,1.3709817000887403,1.8315750917448022
1087,4.7783480180382725,6.042263577624375,3.4440352069078735,3.5420859311536588,4.091577674827271,2.2526921746245847,2.7098050856841116,4.847430680218942,5.798616076778637,3.795834549074306,6.446746184505043,2.00984081254134,3.3093380118590687,-2.9570542158164947,-0.5841300140799315,0.005232511142566578,2.1559005314625708,1.5163176971014276
1088,4.178639924272555,5.161676175678254,3.113390229986999,4.751083518874242,4.198632651436423,4.621339634096029,4.285484857918805,3.848905884011078,2.686799117728351,3.0119851006878577,5.028531706559092,4.731126465501406,4.4324391893720545,-2.0996310702163106,1.7546095284590062,0.009287356654212178,0.8801292888793474,2.018007865457398
1089,3.803556065165592,3.36016782050417,3.373336715847842,4.007010669989834,3.773714085107932,2.4578336957046236,2.1283175753442922,3.5244470671918045,6.005137138608726,3.175297187975804,4.7235794865741205,2.3023542232941336,3.860035203221771,-1.8675034282268939,-0.7741859979649417,-0.001281477586091681,1.165402391703264,1.6639929246552272
1090,3.3153566419070692,5.854848741224623,2.755629883894896,4.728986417549612,3.9115740037349704,4.299815850762533,3.9491389730945246,3.7947290524318733,4.02324693433061,2.217594166209651,4.247336601950846,3.8217475763566675,4.6083193324035,-1.6493801329826259,0.42559240335592863,-0.014261765509925393,1.5156986031656463,1.6198281642205585
