,Mean_d15N,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Organism___0,Organism___1,Organism___2,Organism___3,Organism___4,Rat_effect___0,Rat_effect___1,Rat_effect___2,Rat_effect___3,Rat_effect___4,Rat_effect___5,Dist_to_shore,SD_reef,SD
0,9.622935379201996,9.969510077609316,9.009988945152877,10.744147361755832,9.349626448530138,9.613210189601913,9.501500849548902,9.412951362676404,9.784042708160435,7.862840982412396,11.29061468413978,8.989264369427788,9.559541691328452,-2.007356920430865,-0.2941810788847185,3.881361004621602,-1.977834469090795,-5.91580486863404,-1.692078647539969,-3.410682790479548,-12.353724106779438,-10.995082928064075,-1.619738994910293,-1.3850847604142453,2.760845136422655,0.8106563371808704,0.983054258669255
1,9.516126458582612,9.987976029812325,8.61080003611569,10.46416838049539,8.87747658477537,9.900715925539116,8.961991887743148,9.524545504695428,10.08986162696771,7.302415619118283,11.574484189723458,8.916019914501913,9.071797756357164,-1.8990232477233928,0.37088907151556194,4.0109196057062215,-1.5787817184122994,-6.028979959885999,-2.0974178253601328,-3.5655566000358108,-12.666304715570849,-10.816554044014199,-2.20657704776604,-2.001573533324557,3.507190304836637,1.3866742826597311,0.9591448074032557
2,10.138789082258095,9.808505562218011,8.54428622946487,10.721550945585026,9.336688476357773,9.76042465449456,8.848986831024895,9.394101598657668,9.868264102887293,7.059195580706272,11.42152967017326,9.03186584057974,9.434570135731924,-1.7547954268264387,0.3779858490247103,3.8497963939954913,-1.4989846721311337,-5.972962521494887,-2.08071647889956,-3.6329419712267916,-12.844662293146953,-10.330053622480863,-2.228983510583849,-1.8363214589352148,3.488275683232902,1.5417699113976628,0.9900644693085495
3,9.03270234792775,9.86879655416882,8.70950992432969,10.772741904377526,9.541360620135128,9.898932419761975,9.132085479844422,9.57499178722466,10.053949177425128,7.263704667833628,11.429587098747428,9.186288932834552,9.843876236900995,-2.0131825002052604,-0.08411737212386687,4.293231301461078,-1.9172748201882528,-6.088723628837802,-2.095688819832076,-3.7229250365084208,-12.166785171162475,-11.204492330467188,-1.792360743874403,-1.8833464233434747,3.33000558042898,1.6184620160204455,0.946575665316155
4,9.297547862327544,9.277845549062778,8.38505357592284,10.20382135030505,9.204732799426969,8.9283636975662,8.5395787584809,8.87056847935543,9.297781866373198,7.221097730974358,10.918902940083463,8.442152319909676,9.07570631892249,-1.6755476599631693,0.33763569143340233,4.699026055402113,-1.5846127202434432,-5.943739265352055,-1.7035462014171237,-3.2384173083961687,-12.107600563118083,-11.310741209967707,-1.3620226983766004,-1.7714287327134577,3.97460320396315,0.8645019302014726,0.9463225221615011
5,8.982843317134595,9.16112755744504,8.038231738388083,10.336102493712872,9.100378712589166,8.889176363956727,8.705692480998593,8.80245650291152,9.181887811972064,6.898309687807592,10.807184870526212,8.391488073324892,8.795927532640572,-1.479802800593511,0.43120702666694494,4.319236387042377,-1.2721853520442725,-5.89497775325888,-1.5622698099907613,-3.3641262424790432,-12.334046909480003,-10.815620471844104,-1.701401237613521,-1.635376319817104,3.8221782846828134,1.160772044253516,0.9722410496290609
6,9.016101721438547,9.252069115368107,8.320145866343225,10.29871314680793,8.975833910149525,8.97818377951458,8.70395280280901,9.082974214177034,9.17589573260119,6.980825930220044,10.565676840038284,8.278223041349023,8.799102846808289,-1.540402526841682,0.43548210098605933,4.486937241271034,-1.2562263751273872,-5.895044911049259,-1.8276346541649484,-3.2715603607030457,-12.227479024198262,-10.403490717957691,-1.8436800237591533,-1.4394599540706323,3.785313529348763,1.120527430045496,0.991409181889177
7,9.094855564476124,9.036541964378191,8.120010233667758,10.343619399942868,8.868290167726393,8.620840320249254,8.559340577488497,8.723240981094516,9.234508163956486,6.902209905616085,11.189512215587458,8.183483067610538,8.940965782315933,-1.638697841245897,0.3189265158561545,4.18935326273405,-1.357125857733093,-5.95343209994562,-1.8434876167446794,-3.340796588713532,-11.90262846473788,-10.151391608263118,-1.645552840867665,-1.8420322582533646,4.067568185418854,1.2616304500451792,0.9896024220441912
8,8.52015158438831,9.252424659536745,8.352575620403748,10.23403143584454,9.033267522073261,8.569462656389272,8.861831650641511,8.958266135309023,9.206979097086723,6.947736574355249,10.902520872871898,8.118637580520584,8.945491713745277,-1.6838540910033493,0.8471353556440671,4.33678218040305,-1.307124394602389,-6.20071840897796,-1.754140894452743,-3.1602669088383375,-12.571172147482201,-10.376710795485666,-1.7163503758728573,-1.340248953318517,3.95876664162091,0.9536352395203663,1.0361148168288468
9,8.808789626551865,8.706238763534623,8.779274637323045,10.489904423002773,9.67647311813556,9.042878641131207,9.014925537033283,8.660926977128584,8.76800653772483,7.501747112642617,10.50310243977131,7.936037383447276,9.387671762805075,-1.9661215934643765,-0.12621053904684557,3.9861186630204926,-1.9335121966138349,-5.532363476969877,-0.6256133597013339,-2.6182361132100787,-11.377951303100572,-9.930422184532185,-0.7970703117150746,-0.7203398361903024,2.816315919074348,1.1610965195562724,0.8965852901664165
10,8.616904431935064,8.861922087251322,8.63071278855996,10.551005822665143,9.494258665911785,8.844212563963373,9.069348343790944,8.496259768848212,8.767114349846052,7.356337380341543,9.978976437638583,8.158587244128643,9.501611088445516,-1.9914027886259833,0.3613166237653647,3.8523411464771886,-1.8241556237485899,-5.439810409161013,-0.6431991581699866,-2.4112609646322958,-11.879974781727942,-9.612068601559422,-0.6737807308062517,-0.996453825572166,2.908990052775658,1.394427196813005,0.9350639940825819
11,8.862677099953832,8.577023401945572,8.793146092245465,10.660823397175077,9.436107423849219,8.685565239588225,8.776610734938252,8.374078901192313,8.59455959259631,7.204772250915474,10.26062271944852,8.027121601478637,9.108400464065877,-1.8953501936198929,0.09883948434843783,4.006598199989096,-1.7741415262920481,-5.635131762257904,-0.4822628919107694,-2.5301478542361013,-11.3013662194086,-9.453713329340225,-0.6199540292038235,-0.7022617655236342,2.9530338745009987,1.2103072757798736,0.967037299766049
12,8.752563929996528,8.348439503762368,8.655424688703837,10.311824535655573,9.308405790625702,8.197057710476049,8.636287401868817,8.042103966416391,8.232203455289065,7.266582582334001,9.835652172376495,7.706748025912377,9.525756010283889,-1.323877441877955,0.1939852476020362,3.947063642929386,-1.6207980208962676,-5.667325427277302,-0.5015228311699172,-2.8597966068339105,-11.058197133809633,-9.161327439848925,-0.45599013224505597,-0.7391804889305288,3.337670403023248,1.7636554413414833,0.9995860325543015
13,8.490349798879786,8.43073884935583,8.821663384903172,10.68447942969418,9.244535823977449,7.977881269149419,8.69356105145757,7.800583199329739,8.227403122966034,7.066926525056622,9.818030787659326,7.302808117050102,9.282359209300138,-1.7162075939193833,0.3281602627149947,3.9805610828186264,-1.534813414454441,-5.6806736356411704,0.05077758409263117,-2.1664602387235097,-11.259596572121897,-9.337181241527922,-0.41505698248766343,-0.17896734099680828,2.8135730173758247,1.7097624523668211,0.9883498607730137
14,8.90170946001745,8.690462577373436,8.474280807201056,10.553698053901057,9.506556700561957,8.45947685745161,8.90756589738628,8.51214191476936,8.781631917287047,7.276883370986618,10.275512305326085,7.666724680119143,9.110013275292987,-2.0196621535264287,0.32995836651761457,4.025290664772068,-1.6611201942559957,-6.081679745953029,-0.9496891887322363,-2.2326134882761512,-11.609220498624062,-9.887001602779193,-0.8355107728134021,-0.452871645299551,3.6105425517432677,0.9328902902641116,0.9473839879512358
15,8.49496685169565,8.489660307837497,8.300167440003246,10.515779373637557,9.202293143219551,8.104212104316103,8.4839176272065,8.05458535917,8.34572733317608,6.97330116755528,10.115902134785117,7.501365651043846,8.734440896683326,-1.4861242936768735,0.3442365673034179,4.251930571216103,-1.4670792958572945,-5.439409958451932,-0.8260389702796187,-2.6118353196587063,-11.211312988910846,-9.47326802161246,-0.631673282414738,-0.9956865595647283,3.460036122114175,0.8538799085341416,1.0058080110897862
16,9.535052762712915,9.791621727313002,9.194020147784395,11.00037639173409,9.979191292822973,9.455633013276337,9.556324982262353,9.372808111935358,9.647140209930503,7.967298125783458,10.777968967588594,8.837552931896248,9.740732086417596,-2.5520989220408437,-0.08951050043999509,3.676947631210155,-2.274980507115076,-5.689530130832205,-0.8957489569602839,-2.80637385530992,-11.978928640177006,-10.51078153275309,-1.1457375351013328,-0.6036867074091973,2.1994145186806553,0.6808555311246361,0.9874222056337704
17,9.225031221149692,9.037891264845245,8.7870088751033,10.871751400673755,9.779531224756699,8.91730551120611,9.24497698626714,8.890348657456824,8.898784580888632,7.6671236794522875,10.558250367813415,8.24614048408363,9.602794008312781,-2.2570764070227147,-0.14962382170804542,3.501483804248707,-1.9997506990559872,-6.014600814300447,-1.222589488363343,-2.4729953098888102,-11.636689256393563,-9.563890271203734,-1.0348263386821313,-0.3610242978369648,3.159842846952121,0.9553258619953616,0.980392182664886
18,9.2645565415452,9.195623862502384,9.398714472075532,10.842202232794946,9.626779779663256,8.96646475180327,9.166471153904203,8.859709732287314,9.185573401130705,7.5289993543684215,10.345213330260904,8.42678299493232,9.685255454857531,-1.8293174644851595,-0.3694683380617442,3.8859170381161654,-2.0954911883076455,-5.734836301316737,-0.8101670161395675,-3.025148043949507,-11.26643763418206,-9.954201935193428,-0.6605011447022662,-0.6664702867779049,2.5072430157926067,0.8383303615044829,1.017550601124355
19,10.070158190476931,10.393652601769736,9.60461125282409,11.287382975375666,9.949950555525017,10.31484596826673,9.574267231258935,10.312699800326646,10.420957300279623,8.12564150136232,11.575357527965943,9.73286591476721,10.599092569390221,-3.002890865020681,-0.8455341990128147,2.8798436872574302,-2.6558872136494256,-5.937765448923131,-1.8691096434173295,-3.006532792007203,-12.216036802761211,-10.489660040369882,-1.5600164464024975,-1.1832521337941806,2.2723144116736655,1.2108843986016555,1.002626270389022
20,10.184242119008834,10.834455392320999,8.91870447036962,10.97961310161732,9.589866354387699,10.656688367506874,9.027655506788774,10.472621652871071,10.73356438132034,7.675763643880094,12.317188660119879,9.899472178214614,9.675078754983877,-2.3510808037048414,-0.2795039649096432,3.4682114488932254,-2.1480329669117273,-5.904153482741764,-2.60783283419183,-4.209550449883679,-12.983197835724557,-11.34611101959883,-2.2936194958320764,-2.653373151699401,3.070539385288785,1.0997182836274968,0.9423011231964524
21,9.676824315683142,10.176163000921747,9.273602304434545,11.030600587581445,9.91702393403208,10.101869924434288,9.61020653583745,10.006465158669844,10.246960890403654,7.77093318098167,11.257562897341922,9.16263095224043,9.970245483838369,-2.31100910759895,-0.13880846596719734,3.7253040358527487,-2.272495752031919,-6.012292358653621,-1.748918852425864,-3.3937579794864865,-12.533559666353131,-10.71470348849564,-1.7691993328586073,-1.1672550551004264,2.462574413448698,1.2731838062101575,0.9549752891455712
22,10.21591192410519,10.380580464533592,9.207999213371044,10.953382462267507,9.544473272011436,10.091107970020914,9.114134823031966,10.007633894535784,9.900152427679204,7.83463849607571,11.945614233611066,9.256385714473378,9.490029337539518,-2.0915980051831404,-0.20668825079351974,3.601827714600713,-2.0601832915483653,-5.325004005658009,-1.986868366590314,-3.5102163729053957,-12.4004976564318,-10.788605590657808,-2.109641832939309,-2.241644870525124,2.591097326365921,1.1565227999587135,1.011951494072337
23,9.971610330783061,10.16958304350899,8.80459655046889,10.71869429080022,9.751222897926358,10.098405295304453,9.29690241221272,9.877101366544432,10.129332015343381,7.6606847819803034,11.810350380679388,9.04314077862316,9.403917370801194,-2.437498809511847,0.02222203992537235,3.768197086097119,-1.8445460293089984,-5.97378967161746,-2.2652004443443174,-3.7207109362577757,-13.003957140995741,-10.957338985420684,-1.9239477514607215,-1.9030219569654672,3.375479055267004,1.291824511524626,0.961775731411666
24,9.763308460894557,10.349159569875797,8.525813277277077,10.823077118949735,9.537561739726963,10.1180811679851,9.159995975953775,9.880321076711851,10.489883383964317,7.419426427302066,11.740785106120027,9.304782288007498,9.660938102764188,-2.2350059859678795,0.019430383765398553,3.846828440181027,-2.028717804694847,-6.078246256137187,-2.536426366184831,-3.820182855461223,-12.72010119690801,-11.115624223416596,-2.0449977123886627,-2.075326486294016,3.4472051814774325,0.9521052565538084,0.9386556165873938
25,9.96614698688367,10.131464498226713,9.083255487750279,11.002740655934442,9.664359147661244,9.926355221116024,8.972451811635922,9.91312693283997,10.151023865108803,7.5035999289635384,11.47166067160938,9.101420376287388,9.506120268772248,-1.8955501743074972,0.07259000186952168,3.735031587737276,-1.8985437700509387,-6.683076208034952,-2.5548955634399584,-4.005419959286737,-12.692126803286696,-10.784886590485343,-1.8110761499987924,-1.7060907701226453,3.60726530413356,1.1957456462825595,0.988901150474436
26,9.974298577127833,10.148000622573871,9.634402823645322,11.193460249398612,10.197774824939948,9.746741121624014,9.468471569087349,9.614907950552702,9.712566807618451,8.0830400769111,11.044035947245105,8.819941070521889,10.134199950651245,-2.107175230882527,-0.4042634059771749,3.1998672669691524,-2.4166527706559897,-5.607790305550017,-0.7245108918016964,-3.418975241805515,-12.170312257306383,-9.996265579665927,-1.4260630960616023,-0.5686857880197959,1.6642185772745857,0.7892860744877602,0.9363431252630813
27,9.20327173954445,9.616348800044166,8.621851765536828,10.844113283323576,9.487253987806167,9.157146253405395,8.992240700136309,9.075413928143439,9.383854309956723,7.57465540332062,10.983345074720035,8.175376436143868,9.694571215127965,-2.2473916886663106,0.3370684593061556,3.7840222356147852,-1.8514398302182038,-6.490216834708986,-1.683701753655438,-2.697687815915101,-12.191871063931037,-9.907814897229857,-1.370010984746759,-0.6503132653592982,3.4620761500539734,1.0910822624578784,0.9852061708662352
28,9.70261657866223,9.345628751387345,8.946391280907593,10.792796776865943,9.300587244663129,9.136582726645026,9.3037590842932,9.0345812554739,9.4348035083592,7.552110467417603,10.864142260312345,8.056222330895132,9.420982035759701,-2.2120415969387115,0.21281375324887133,4.02974356571473,-1.9549976182315956,-6.2330950506946,-1.595447031471602,-2.401989395186145,-11.85351292150747,-10.223206727349211,-1.1446797634942116,-1.0252602097140138,3.5668350399938697,1.0858465271195947,0.9761021969419307
29,8.764759922284364,9.220240355018195,9.026797456203067,10.61709680038796,9.460872376794963,8.87381070286172,8.97856891372943,9.105578317251926,9.281848074588817,7.543052445956135,10.97137361808893,8.595498265698732,9.679746838148075,-2.4094772673581257,0.04647034429918093,3.854664828925919,-1.971087373616485,-6.425296314479139,-1.500136052922595,-2.60835900822944,-11.996865696551362,-10.085199847313815,-0.8325026472261688,-0.6737598412499096,3.4759545988008718,1.044488350927974,0.9665360377019983
30,8.383182163211846,9.084095525442638,8.635204534500524,10.87156702004695,9.250829292061969,9.019711099132925,9.375502489695629,9.015354352543314,9.298071265369806,7.283644264521421,10.899363225003258,8.39959029205284,9.204660684526354,-2.4813441318429406,0.16819691185125452,3.801425459432973,-1.623577615338052,-6.290091192991983,-1.7797788178942326,-2.6219737887558834,-11.76218052650027,-9.86985421544753,-1.3258980364112127,-1.0827446686205462,3.61839643379361,1.41325707250239,0.983174603895646
31,9.870035802699919,8.708103583950962,9.104290858246438,11.020569343454063,10.056126449914105,8.57482792483072,9.105305473375022,8.723121183754488,8.886123076330861,7.882800633223991,10.199497503633111,8.117901326370745,9.965249454546072,-2.0420065533411904,-0.2766867133466674,3.6375334611840566,-2.5111411644745267,-6.07766197952864,-0.8484711192095364,-2.767726476695305,-11.061883185776876,-9.17498251167677,0.049113475011767146,-0.24825394158278072,2.7992177726789387,1.2607378122024873,1.005416465440573
32,9.175320439875712,8.957856309692255,9.382953794360366,10.829122898998843,10.011211197211916,8.474310339417622,9.259464938888728,8.595428271550706,8.724234377632087,7.610668541163537,10.111576884908631,8.069641662672653,9.445751556074901,-2.1768316615260828,-0.17454264433648342,3.7809230462613352,-2.055519496314848,-6.08348419660795,-0.8516991681492442,-2.228564600691667,-10.93508055867717,-9.675192195919156,-0.40862575764876474,-0.15086492696095555,2.9378947307469434,1.3060526970412056,1.0145507003106278
33,8.948089873959082,9.19320629340719,9.05603435336508,10.934658323397164,9.903792027617552,9.031144902601469,9.556952059204024,8.62109786404863,8.80420708529647,7.617313189837251,10.317001058640273,7.980523208487382,9.978096226594934,-2.1773149410691475,-0.37130381197262546,3.657843342966339,-1.981841628390981,-6.013422511222636,-0.32623663204379255,-2.449863775963406,-11.265936331037672,-9.358275191762313,-0.9507382841643653,-0.12170226073359705,2.4583340543158454,1.127356792444941,0.9857726373963734
34,9.541076009540168,9.822039275973408,8.51765955586702,10.80718390392068,9.806682891369636,9.87475679025549,8.924905066949538,9.656304608620951,9.969467362760522,7.505575973961646,11.342824298259863,9.040156673989474,9.811395402901992,-2.155540073657668,0.02388373364355414,3.8566829068930653,-2.0361207998962016,-6.052537222919795,-2.0101418875259744,-3.2434439002572995,-12.482769596591217,-10.607339782190486,-1.6660648050268279,-1.7981248073583513,3.320909594107674,1.199559695607988,0.9533518015547261
35,9.416882217063359,9.58591599682836,8.986013157087804,10.755141534383805,9.673541312360957,9.506814380684633,9.18658643334092,9.288137686141164,9.583711697468491,7.415164638896127,11.006861670348036,8.682289090653757,9.543849014753246,-1.9836197497980677,0.08661368241162892,3.6607474688912998,-1.9394555312450181,-5.845183697968775,-1.3581075253499562,-3.347326461721106,-12.501569679522449,-10.187453935960216,-1.371495207134965,-1.4062761431028412,2.861256779158163,1.3525170246516476,0.963105194539028
36,9.045222138406888,9.51354670312697,8.7011782868002,10.802823311038193,9.358416489648299,9.173625203059002,8.88789639307881,9.368314361359758,9.095681811652888,7.459748046587266,10.879523808561004,8.3909639346543,9.54401651625953,-2.092617817517037,-0.12928348849263777,4.05388521915842,-1.9162706091159873,-5.835780763628786,-1.4711711344465854,-3.034869767818528,-11.837893089096431,-10.503370480482335,-1.3014009477759245,-1.085732134416273,3.18504230687659,1.3005934815931661,1.0143831963780037
37,9.28568210905356,9.409657553944644,9.02982020423223,10.681000877056563,9.757404137109496,9.128753843971445,9.118547524587376,8.960017698086807,9.400830247946123,7.365540270049331,10.667082670495201,8.449076671629541,9.616103905510514,-1.8818701192130751,0.04277386599147942,3.7278194766908666,-2.055115780851561,-5.583159743346806,-1.02474493358893,-3.1450250628912078,-12.175586700122729,-10.113376850612102,-0.8426881526714208,-0.9261240686550729,2.674081416882407,0.8989970258122133,0.9302106524234823
38,9.384024869687057,9.377624916897267,9.012691296417625,10.95149680621822,9.770424337006691,9.082203614917011,9.293090302918479,9.015241738065821,9.442040548273596,7.694841218007365,10.794680007997368,8.339512421735513,9.737886007525772,-2.3472801119863247,-0.19199631183476448,3.6332090116089835,-2.2204410042518776,-6.389813656348477,-1.3382373655627762,-2.5784109499222545,-11.544049593752893,-10.056419592957281,-0.8743888699353101,-0.6661155301252007,3.2617447646452318,0.9422066477809246,0.9636875209720234
39,9.450300988369934,9.377535515574172,9.13574148775129,10.7931566271643,9.511733502713408,9.145313160408843,9.070964881841858,9.080950141978263,9.558714429481126,7.756619784521704,10.452184050651038,8.382142688470443,9.407251025711382,-2.1740376123832794,0.23432339133036567,3.6308073621230315,-1.909083790679933,-5.849498859055169,-1.23465479989141,-2.872649569623162,-12.154550521123893,-10.12676526701676,-1.2857285733446204,-0.895568053744158,2.6817929968083867,0.8437079774664815,0.9712810262813806
40,9.02064695368594,9.00066821422397,8.601593986650725,10.873084621364042,9.610200536596684,8.935282892858659,9.159021546461755,8.901167267561076,8.853538873782702,7.398974255602338,10.69042274783862,8.28316871049659,9.912443446556532,-2.2040373660909656,-0.22528781765748684,4.003585108979836,-1.9879153694380192,-6.170833501331292,-1.3436446099488044,-2.2529277569961725,-11.502540522316163,-10.139156720239617,-0.7483922419722411,-0.9503862949715368,3.5981464988122043,1.1447295170134926,0.9752699353089124
41,9.172377971781785,9.055436639252259,8.464922285993934,10.91775751049749,9.565667387623735,8.887875786247271,9.156271136556754,8.636773796243824,9.272351622984834,7.35257349140686,10.746107753033359,7.866735346051528,9.763271693467354,-2.264956223596672,0.13392925003330908,3.758975142822771,-1.9105857808144537,-6.03585337779362,-1.2484381929891135,-2.7032126824514986,-11.251491850659008,-9.586672113700251,-1.0066539307025224,-0.8260858410308096,3.4495292831549547,0.983810668071645,0.9717993757284561
42,9.09876372712377,9.19807119923206,9.049883822118924,10.829599313881692,9.33701769577897,8.834530260688274,8.7754552027679,8.614740305763998,9.223190036570452,7.522833268683508,10.35049471894954,7.907310536394013,9.458169735024569,-1.9913267065799551,0.15933703188789955,3.8215821434345436,-2.0792612224828657,-6.117352790122307,-1.207322314761824,-2.7926907753486225,-11.631033860579612,-9.707624547225057,-0.5959673678047279,-0.48526561277308655,3.2381201415799277,1.0812842702969983,0.9353004927374009
43,8.877288131513438,8.771938699430825,8.801798659238353,10.703585101785082,9.505391768588366,8.647157449153768,8.870875613942347,8.68101859526987,8.596689833242824,7.431786949804751,10.604194079875073,8.040153774138314,9.596789442731522,-1.9378709933196205,0.4552728271937181,3.80868101514875,-2.1306735062137654,-6.108943435705516,-0.9164428085573827,-2.6741548312726264,-11.981227271676904,-9.542275740541696,-0.5329209722851742,-0.6663211660233115,3.366749022390493,0.7888663274702744,0.9458783318367723
44,8.880474659183959,8.38895538272916,8.865823547573772,10.753425717292744,9.334555278893678,8.321204432402903,9.367331875695054,8.164448506867164,8.313805228670091,7.460161218084307,9.579476235272613,7.529525699784435,9.655054090392719,-2.1474839497102476,-0.3606488842912576,3.884702603707551,-1.9507730371783203,-5.950268820320269,-0.30174317038040754,-1.8751332380064467,-10.464013083830892,-9.462276983705598,-0.11341808378501256,-0.2552919024899798,3.0410693890176574,1.1517347003933238,0.9943305123084554
45,8.63671344670901,8.597801732681287,8.930760672339764,10.88122090955031,9.768356863758012,8.277837895776205,8.81650802486948,8.035974738030054,8.233725316456763,7.591652528666974,9.84237297284234,7.5096008413707915,9.484458301200757,-1.9006823645002084,-0.1029831336400801,3.7958492270378295,-2.004048762499096,-5.900769950454376,-0.4101155068517448,-2.1848007074769082,-10.656686787050761,-9.138375774093518,-0.23138198301524107,-0.21746324844358125,2.9456198783741594,1.2015372666537956,0.985550108608716
46,9.380796274502881,9.504939714574276,8.705990076186845,10.706197512612356,9.253283762487076,9.214057607691684,8.801833165033464,8.938171469728259,9.391576118200197,7.1665771358392805,10.75866299444701,8.45311156795134,9.167056743611004,-1.7163675105326872,0.19825524686374696,4.07757472637458,-1.5026126683313625,-5.815728702550706,-1.4284776087356077,-3.516865784387621,-12.359788362996081,-10.384188489841081,-1.6388030581669404,-1.3757709057690615,3.2198581569433316,0.9072174844761832,0.9307242583050604
47,9.403695196293116,9.417502794522623,8.829581079795949,10.764550332268241,9.567142954203874,9.267841849570203,8.992594988024658,9.200499917328191,9.337050374289621,7.644074842938176,10.979764561841133,8.381858116771072,9.78176246167308,-2.240258869979257,0.11814001990738994,3.6498541032327037,-1.9152801833520885,-5.812538816653561,-1.5716278380264734,-3.024109976033246,-12.291415805870338,-10.041915522120664,-1.1738304328362659,-1.2688147029039007,3.2393875044842555,0.79872559459871,0.9407547176977263
48,9.248703142438984,9.346855863347034,8.886391230600672,10.820994662484821,9.574708111999383,8.896380164976211,9.147968191365162,9.047266957765125,9.376750177481151,7.507435109282331,10.786409867890603,8.360583377553263,9.557750331565602,-2.113801684753071,0.08018710018703368,3.945102326635888,-2.0648269570704425,-5.996192072736049,-1.197676695202401,-2.6295023265495843,-12.100694076420098,-10.285828587653045,-1.0010395657707636,-0.8905188932652978,2.9969493814331796,0.7695850696497487,0.9772269559286031
49,9.559342387469545,9.29987159449653,8.626677430606716,11.096398248280085,9.372352659930952,8.87275733775381,8.97273305918187,9.034232081832611,9.207654140848767,7.443338274108431,10.648066928007681,8.151963815879434,9.695897030651986,-2.02177357893445,-0.3641021481772122,3.786500381423989,-1.7846882058179616,-5.874890413004177,-1.1788431971234725,-2.6588909998508927,-11.673671785285881,-10.01850867611213,-1.1534081474473523,-1.0519597703549033,3.15114437634353,1.0373386056418057,0.9116104586896625
50,9.311587590769674,9.152305937164916,9.036857528903143,10.878790790346946,9.427079633974795,9.253327784797833,9.024693813384932,9.180916443340488,9.461409633084042,7.495269125106286,10.577665579762597,8.293905850157678,9.552107870597611,-1.961603414505015,-0.029958192275012015,3.888753923069491,-2.142815740831317,-5.755137818581389,-1.1141121593859702,-2.9791657765088244,-11.712076783058698,-10.00354337678109,-0.9233234472919648,-1.1098012724633166,2.8543436039772145,1.0901644466706562,0.9366668973631522
51,9.318092384491028,9.86821109255367,8.608649637824536,10.536960134780673,9.180346976618573,9.615712026102017,8.901360929726241,9.427112921811212,9.870959724184571,7.469480686270643,10.994746738446304,8.9676284742861,9.24548787946711,-2.1068599421275054,0.5525613287918517,4.149912528774537,-1.763413728065935,-6.095941244614278,-2.2227023980358775,-3.3670969701639115,-12.791975568822439,-10.505839037336578,-1.6939472871799286,-1.6962509515673319,3.58299647439031,0.8573422658421423,0.9913258670623972
52,9.565806944777275,9.77187156382658,8.56487130896215,10.705961878496648,9.234075098025986,9.560343726989933,8.790530286474949,9.38079475483419,9.80022581312801,6.998875925964018,11.22311447287323,8.954472620846571,9.155812274106543,-1.7788548959251314,0.28458991806352457,4.391928181698957,-1.6155306022992104,-5.675361267292969,-1.951154408451739,-3.734158270201692,-12.398931878790034,-10.787297370518425,-1.782019863218005,-1.8458408746021586,3.1626700205429303,1.1409120679800804,0.9947256669781481
53,8.831211704717054,9.716840271527511,8.597952087570564,10.433490978437543,9.332477411910084,9.48006212683101,8.872580068772253,9.40507660991836,9.488742899122823,7.353561999710481,11.285893666928938,8.566839324213312,9.354320406110672,-2.100440919906288,0.43522343011068226,3.8811071247690605,-1.7579755935099113,-5.736969807125977,-1.7344586754287914,-3.1267809429441953,-12.610712300805524,-10.492582557448566,-1.28353636249338,-1.67390529488527,3.1921846290248395,1.2807079961220424,0.9478656358292284
54,9.171202663333942,8.815373768162997,9.041667253910706,11.081195694689828,9.812393772761709,8.826152276297867,9.269055660503621,8.552233560190059,8.797043302906587,7.72783542352093,9.89211348260905,7.694836459926549,9.833283988860813,-2.0760036006422857,-0.2135144627311238,3.475204999901553,-2.1868895025740445,-5.90061571057247,-0.24653846962218703,-2.4642304170870344,-11.195271760862987,-9.372901452258521,-0.43323915797558266,-0.29970286015472186,2.6393231868683102,1.0815877146331259,0.919892423729003
55,8.944366040609456,8.889220687084613,8.926420146638113,10.547067131664036,9.400628563617216,8.570533896705408,8.971137075893521,8.521702843347304,8.862240181559832,7.387262038656811,9.989323344278672,8.078022369254331,9.296824401714273,-2.2750818429458226,-0.07767270702544488,4.026060326587293,-1.8845183490928943,-5.653594712541967,-0.6154774009494062,-2.164205017262327,-11.335238261574538,-9.560433524632392,-0.7279187763338705,-0.36190239986573663,2.872281254296959,0.6923700576146903,0.9261040070621318
56,9.505357679819943,10.56919432967799,8.72865460817123,10.874571704540752,9.618769070269169,9.810906495509103,9.426735613574866,9.78939160200828,10.080238383000555,7.430382688194315,11.55533303503789,9.116261564955108,9.700698636641686,-2.2648006872101347,-0.2909635997535476,3.7465185164011254,-1.868470821480869,-6.081289949845438,-1.9645062322388918,-3.5948604178274968,-12.478151578335758,-10.678749275450432,-1.8900052250165575,-1.387546028436663,2.9111703552019312,1.492191324307728,1.0737356913946787
57,9.617059597726811,9.553683623020842,9.308970211734819,11.059811532966398,9.758029365725942,9.601610963439914,9.252894909711216,9.551693385186077,9.64674513531686,8.071485161294506,11.022360801918513,8.71373484775659,10.048360535028563,-2.617741296860679,-0.22627892058241858,3.4376039516255785,-2.5939652221003264,-6.157905477838438,-1.6489795388172155,-2.7948758639666478,-11.77838488048869,-9.985654759731162,-0.7970077571936559,-0.9659542368861577,2.8569379915941386,0.6567225231693741,1.0129219398460687
